channel_F4_power_8_12_abs,channel_F7_PL_1ch,channel_F7_petrosyan,channel_FC5_median,channel_FC6_PL_1ch,channel_FC6_freq_mean_alpha,channel_FC6_lyap_r,channel_FC6_power_8_12_abs,channel_O1_lyap_r,channel_O2_Hig,channel_O2_first_der,channel_O2_samp_entropy,channel_O2_second_der,channel_O2_wvlt_gamma,channel_P8_PE,channel_T8_lyap_r,channel_T8_spec_entropy,arousal
0.14426078387285127,32,1.0193078174773134,0.07859866747215905,75,0.018140155056576672,0.028927178116128494,0.13472880146057215,0.022471284866333062,1.9153413183840653,11.119177488797877,0.06629066839630868,11.279213529985066,217508.2816477053,3.923649681487623,0.021563647734672127,9.728172032385178,6.87
0.1433633808713156,52,1.0197179606530715,-0.1928492129956481,6,0.08020852109526884,0.024424274675138764,0.11516215722602627,0.019013289566878176,1.8305434862006125,10.150719957910683,0.08330078915648859,10.694949693903428,243663.891288518,3.900553908474592,0.03393793217182856,10.242994370370463,6.36
0.15428857830369955,8,1.0185569966534744,-0.18901936381452147,0,0.05841031105457189,0.03235433835574145,0.16255084162652111,0.021778067453639718,1.7811778152549431,7.9972915916216865,0.345870158233909,8.599106537219267,151353.63867091035,3.8568958296216613,0.02823940698752384,9.372309728107297,6.65
0.1514217526107818,92,1.0192498241011585,0.07166814542032895,78,0.05583422590975011,0.04923692820023525,0.15237537461700765,0.024809641890473463,1.8961947474091685,9.320617932260411,0.14914205114536042,9.498478479971569,155199.5363236364,3.9238632195622505,0.020818184294686886,9.745157863743383,6.13
0.1551947803703831,48,1.019394765342074,-0.032087703405580835,49,0.029400422516747817,0.025230229828474497,0.16254259072784327,0.026630842505218282,1.7658952763238744,7.555013635430252,0.4339846596953343,8.1321094467505,143450.71182147734,3.7930081045899917,0.04250498328752756,9.747746829339997,6.51
0.15663866646531174,49,1.0201317870060291,-0.10375051932576984,49,0.02842906086083745,0.022873452005194004,0.19534969282776812,0.0285911168265863,1.8589659097447664,10.5624378502667,0.30146582960623985,10.779865655829203,215143.93491639046,3.814029014833325,0.020730255728839787,10.149661135228335,7.33
0.17569530475270995,72,1.0197324157501826,-0.1063039698321986,90,0.005522841594163037,0.0207249789141784,0.18322838521379725,0.04941983609259881,1.6778451452332854,5.119169196655081,0.13246856629723602,5.933651588826482,93333.44463718188,3.852876380590647,0.050029581906844194,10.098213227902667,5.0
0.1008900268301729,14,1.0197613217520596,-0.12372944989409627,49,0.03364807069911578,0.02747575980380524,0.08486912879372104,0.02358022801127138,1.764230557233808,6.819390072191392,0.2275856891497388,7.487900143412662,114013.04790323995,3.931642884403228,0.032121494704601725,9.363020003319678,6.55
0.13606913815903413,84,1.019828747364229,-0.13076386127003115,13,0.005496395403751952,0.01822563963612233,0.12679665632135206,0.024124719284393057,1.8370667253664776,9.585201810237214,0.7885918292888178,9.955207510772583,191570.46221766784,3.8663693441371967,0.016962838360643703,10.098685157728587,6.09
0.1633325000084262,68,1.0187317180031217,-0.035087939652820734,76,0.005541231614056122,0.028314165038759005,0.18482171376900747,0.023294441516582817,1.8299052210098208,9.706659169840496,0.31038827406383906,10.300298041577022,209107.22846526935,3.7995610459979,0.026073655746886745,9.627692172044362,6.24
0.1572279446292521,14,1.0211422848258214,0.1927186236030204,76,0.010948365861091965,0.013785506992016822,0.15496290429867327,0.04104020317906697,1.8209663256807398,8.309903410124454,0.35415034967956244,8.774834164640064,141196.43621660292,3.806520608384557,0.012777809833917127,10.066910247608547,5.55
0.15763964600103395,27,1.0194864887740422,-0.17672811408417505,9,0.01587982835341755,0.02173841769301044,0.1383957811596897,0.02396541532579357,1.817221293036608,8.402025433878679,0.32684661285788225,8.946173931153337,157120.41960587582,3.957077571085784,0.021550783506387883,10.060784679148494,7.33
0.16312791035685548,6,1.019211149334865,-0.2479601082328129,49,0.03801483868871666,0.030477376971637538,0.16011165637153132,0.027528412011087543,1.7271589040876305,6.942583755015748,0.10321242765139824,7.796286915442388,142548.84869923323,3.7976747245120257,0.03728175556942663,9.06899951850184,6.62
0.1648321500716725,22,1.0192884888540237,0.5184126405282191,57,0.045323030993517685,0.04958911147298686,0.166295361682643,0.03834808352561928,1.6768815845944012,5.663599543779668,0.19956339312813795,6.552258576533767,105760.33084255006,3.923414685211527,0.026465809464546342,9.926034028275398,6.04
0.15321415603463825,49,1.0194768363273312,-0.15357308334892392,0,0.004103841725327385,0.04907235320733523,0.14394196054702352,0.025965554088955352,1.7714745519993582,6.814572550397292,0.18678905179783656,7.518855494302362,117716.7432006148,3.7911777533005697,0.022736573837676004,9.319277821788967,4.38
0.16262801381742106,49,1.0177535590579776,-0.2652291637941793,75,0.048711835521698235,0.012827677340120944,0.16893385154476442,0.02523508789541175,1.776526369647825,8.455568526064472,0.2925254231792792,9.098679231103556,172375.76679421676,3.8259488345869377,0.012792655620934791,8.9079370121291,7.74
0.15843655593172815,0,1.0200981462340988,-0.01776253149438687,49,0.029345006728673236,0.025389786252370927,0.17900342318213427,0.034168784272375886,1.9000573459139447,10.17495484429782,0.3448597865438966,10.17008090436354,212455.07888625914,3.8750651214421694,0.02133010828529383,9.779635334547743,7.05
0.13207105992455942,82,1.0192159842284685,0.5238871808989535,86,0.01563327465754695,0.02636676187052729,0.13161861003517514,0.02338360730096997,1.7353972457713551,7.526321669346111,0.09760133963879232,8.47873882983426,170710.0090340017,3.88740108549734,0.025406147842074324,9.559853388240645,7.04
0.17209579231668998,83,1.0177877324765816,-0.4619719893740957,85,0.028570281121067364,0.04290035512428182,0.17161453849133998,0.02633323477049722,1.6984212575324773,5.5576838272936735,0.13278583880494166,6.258047076004576,100015.01931066788,3.9109212791887935,0.03899499088125949,9.488476550914722,6.24
0.14724466182845453,81,1.0197324157501826,-0.25159632358214506,51,0.016373101630160303,0.01908332175157204,0.1577059667467586,0.03341754644858744,1.7172580256316408,5.06607181243896,0.11582602996293165,5.691338559755003,74593.53708384026,3.8869701636778085,0.02325568128619673,10.133796664521183,3.92
0.18276048393206729,75,1.0195395660879265,0.2175414938683166,20,0.014563382014311253,0.049268837699407236,0.1438861054359279,0.030355997920721724,1.752820656006293,6.892594699423107,0.31861886352478885,7.604275362516075,135223.40091689795,3.8838526987053568,0.04890696525573729,9.532195534588276,5.69
0.1649446773996299,83,1.0181387759689955,0.16866045633169174,12,0.0041499209306007975,0.031587158162256705,0.16109570799984466,0.03398482581252084,1.73782413707303,4.8348695235317924,0.2859713665320512,5.563284343377539,68346.08873572986,3.6534096181735247,0.0351252289063,9.57082044995213,3.71
0.16749473021945244,47,1.0181290359263202,0.09792073430923164,83,0.05168255010152924,0.028132544562300826,0.14858068930531404,0.03306101107692257,1.7163076888239182,5.172460366945026,0.4650715821759685,5.862147286564884,81156.76478256815,3.798958500930248,0.04060724446939869,9.183142551451509,3.22
0.1804706838049262,32,1.0193174808510033,0.05940011993882721,49,0.005322597483091099,0.019859375916128092,0.17698262241111942,0.034371437988466896,1.7168937119385244,5.796153093967674,0.6121441171459653,6.484975458484278,93428.68671685348,3.9348482410266015,0.020972410471363768,9.819709039539623,4.23
0.15639185602332795,84,1.018959518857607,-0.17119749090970948,70,0.015718266823078718,0.03182867695303507,0.12644086632155968,0.024685286238832503,1.7781741168957046,7.486083928986151,0.05750065711391152,8.147234387793798,153073.55492238613,3.946642577765047,0.02285107343272449,9.471210197654267,5.44
0.15903480954966373,49,1.019017625089689,-0.17779945929632224,7,0.021594133405045884,0.02659235292439091,0.16774825799331902,0.032426890204934555,1.7021702908096643,5.638229071000164,0.11760004203045445,6.5647438238685405,112998.21376293375,3.955727561548459,0.02356564689438344,9.457823518542334,5.94
0.1446622885943686,16,1.0210897728651909,-0.3734581020514974,49,0.01956419361084456,0.013569389189873429,0.15116571046469002,0.03119770458766404,1.900434734348244,8.868887091389926,0.13649988624990764,8.90571800863452,135039.59373482948,3.888315341648784,0.017215803429320473,10.498602992476993,5.95
0.17783314562325786,49,1.0195057917969768,-0.2311772803558688,33,0.05233962812311645,0.02144648176792369,0.16639771326613398,0.03676487144670978,1.6615428695264591,5.4126582053971255,0.07880402908521784,6.264167599302156,117322.8193633916,3.8730821874498367,0.01965585700536188,9.652660635234284,4.9
0.1740733281120567,49,1.0201798321355962,0.06095582234111085,49,0.007335001322655047,0.029539321765247026,0.1705559573899547,0.025317736936233855,1.731575010285712,4.9738761499767365,0.06417659233350002,5.502548130869421,68457.17133303682,3.823813081970076,0.02305982872679992,10.235781253501102,2.96
0.1738356270710638,64,1.0199875589801617,0.15384169498659886,49,0.022611369584462263,0.016993902048726806,0.18044787461444128,0.029308455890468613,1.7026533429613553,4.8770683789584695,0.15624039307328338,5.74058183269544,79667.3003161786,3.835734235361301,0.016793928934833183,9.752899871159288,4.44
0.1670595782233195,7,1.0209464648851216,0.02431553243765628,7,0.00900285599322717,0.04919306404736575,0.16257574001404174,0.02322122047545241,1.8088995769599407,7.212981215205972,0.15863602980685987,7.6265402680394825,115105.9318039416,3.848773852956077,0.015289023367025138,9.87739124340298,4.62
0.1815401741262472,49,1.0210993218622173,-0.1460050087332374,49,0.09582601420706706,0.02835208426863528,0.1591757856793368,0.02421979484977316,1.8491528824722967,8.563615889362053,0.5212372437469969,8.839880714011318,146765.5010853524,3.8491830252491,0.01875066888201344,10.228652267514537,4.56
0.1732342726190313,17,1.0197372338053032,-0.13423324028446093,77,0.046073609878649516,0.01860326894624965,0.1714532832348665,0.032174895791446355,1.7591156478436931,4.9061091599753395,0.2906614257739176,5.405782618772088,57083.935774920574,3.9327997560654624,0.018803898931488268,9.873316515202273,4.15
0.20094100326110528,46,1.0210802232600489,-0.2990670286762142,49,0.0053430925928831296,0.04104148424588718,0.16727387852944392,0.02062824298077681,1.820184704921191,7.939609228899906,0.21536460184995607,8.36672821442508,138166.75747137048,3.902930371312576,0.02205164825523297,10.027309626863458,5.12
0.17328513763007478,89,1.0194237367206662,-0.5531964935872224,46,0.009180384427193721,0.018877686290290446,0.16730527418221855,0.02800984856162821,1.7450415111970283,5.4650967169623605,0.5152167353385415,6.097231198505175,83979.34395133966,3.822966630460549,0.019767790569008632,10.039035478834943,5.24
0.17562722435206374,86,1.0196890462649264,0.08829037743901103,65,0.0025748597644428906,0.049182813021601435,0.17253432366443508,0.032420335447086904,1.761170985680699,6.437019142848833,0.09738794171434742,7.177265174098131,121376.95843406118,3.8583768013017212,0.01584818953174657,9.764513131360705,4.0
0.15691686553994613,85,1.0199923688219408,-0.15004868080561726,49,0.030035011754330595,0.027733762775148624,0.15258557665822012,0.03214736213625035,1.6943825025881212,5.43623421913337,0.11041953941732408,6.245534695254233,97436.1174640418,3.9487433830568777,0.0238112664484716,10.262514454220662,4.51
0.16457537011159107,90,1.019823932257279,-0.8637714505590932,49,0.018616681246657368,0.04125480992453432,0.1542379255708754,0.025087935819912092,1.757491595492966,6.554011671312175,0.13742674481999587,7.264367314073253,114778.64126539926,3.732210172515701,0.034464728537420164,10.212287750703801,4.06
0.17581979701218234,74,1.0199153927870426,-0.16089728827913036,85,0.02287509133910763,0.019657910525143568,0.17463383870637722,0.02787439322086184,1.7685282934169395,5.566260798919191,0.34502954951571585,6.110042046825988,89217.0008651168,3.828166961618168,0.03920659796160151,10.080148333232318,5.0
0.17693587895244356,49,1.0184938524862797,-0.013377753790997373,49,0.022926472732302125,0.01586325163211456,0.1590682422912304,0.04213201571600484,1.6929616971960864,8.379503616383746,0.18645918435653688,9.12435907077846,260140.51472535075,3.884507271116352,0.0435789129156635,9.377450293083633,7.44
0.16876083912040651,64,1.0195347416565708,0.10142892248359736,0,0.017011745620431794,0.011354285902896144,0.1725229236561456,0.02051935120830386,1.6628841370841216,9.68262969669156,0.2320713347270396,10.883600579509272,396195.2655973414,3.9231786792155887,0.04716277020326054,9.235937250732418,6.46
0.1350182219153417,0,1.0191773006954552,-0.023732494882307,49,0.014501387260663603,0.00875326468020057,0.1863175244369686,0.02350085381822821,1.5633613252146408,9.157012101609707,0.15873280121965508,10.6171039248179,470330.83660015976,3.7840926288862793,0.03293013330161815,8.743676300031247,6.82
0.1546810217073526,49,1.0186589423159351,0.07625871175032506,0,0.006262192367494445,0.012266138364683878,0.16088531906486436,0.024257261048900084,1.6816490492904732,9.4326650401209,0.3385804749248893,10.326958560412328,307643.06696295034,3.746120186713532,0.033175430430716406,9.448190046876137,5.77
0.14879858953651826,49,1.0187850642821925,0.02037309495483441,0,0.02451522335968287,0.013520229829324344,0.15064816328889896,0.02389951253322746,1.7021686184766984,9.767054537595232,0.2557213018520032,10.562926246457694,301369.1174920699,3.653368332488708,0.02989559525980958,9.466623088045893,7.79
0.15518394598547935,89,1.0202998775212897,-0.07875439166086727,95,0.05490799626741633,0.011803957921154013,0.15893317726455858,0.0239186743635197,1.707329653346333,13.652577712836079,0.2581762772953937,14.980071861666296,584481.6078713983,3.703518134583677,0.029765973150176563,9.460995936772015,7.73
0.15402420981852388,96,1.0202950775540247,0.04640496502079938,49,0.021389080438894814,0.011928038983731756,0.15210644575057444,0.026021366398365626,1.6320460174847384,9.282767636329424,0.22758541288502515,10.518051453413682,350222.53119263763,3.8233655313321884,0.036838461641679636,9.500940637821854,6.64
0.16778683338208286,58,1.0194671832569988,-0.08391068143015007,49,0.0675612169836949,0.012369282986666721,0.19522773529270376,0.01913057556302524,1.6696301977671766,10.015813844786976,0.3659225792563882,10.998673394668462,391307.63839589065,3.478727379560142,0.03679708096018997,9.556495236402187,7.44
0.12446767653553505,49,1.0195781559326684,0.005459304648009811,0,0.02913926478078037,0.013222180024997705,0.14976672579669575,0.019684105407534614,1.7423906807334484,8.43119023798278,0.25936712154528324,9.015356388288174,212367.99449128273,3.7381794037150327,0.032856341169661886,9.610022100642418,7.09
0.16083148260844546,93,1.017865813698825,0.028427807096932375,97,0.0029375300656556626,0.01370989067233574,0.16486750934193414,0.03981402528384053,1.5986409491021325,8.53219929108059,0.2225565896778829,9.717468400314901,355168.75412481435,3.859734228653819,0.03727246878439908,9.030078509933373,5.01
0.1370385578288821,85,1.0183237158940697,-0.05320633092703586,68,0.08793891800949634,0.011642886097148288,0.13114491666640124,0.0469679102605703,1.6201414891354071,8.349924110081776,0.4252885522218421,9.346725163251119,291178.5650633495,3.9579270608610932,0.045738692472710944,9.19096367713642,5.83
0.17524704235755115,0,1.0186589423159351,-0.09486349934402803,49,0.00515119046608232,0.013972372840149136,0.17161514835281164,0.02123087118956813,1.6177673413371905,8.921368235891455,0.19713421093284905,9.979588822705477,394920.3613732017,3.7513792555669134,0.03876857924879635,9.556308298218577,6.26
