,channel_AF3_Betti_0ch,channel_AF3_Betti_1ch,channel_AF3_Betti_2ch,channel_AF3_PL_0ch,channel_AF3_PL_1ch,channel_AF3_PL_2ch,channel_AF3_PE,channel_AF3_PE_2,channel_AF3_PE_3,channel_AF3_PL_G_0ch,channel_AF3_PL_G_1ch,channel_AF3_Betti_G_0ch,channel_AF3_Betti_G_1ch,arousal,valence,dominance,liking,subject,channel_F3_Betti_0ch,channel_F3_Betti_1ch,channel_F3_Betti_2ch,channel_F3_PL_0ch,channel_F3_PL_1ch,channel_F3_PL_2ch,channel_F3_PE,channel_F3_PE_2,channel_F3_PE_3,channel_F3_PL_G_0ch,channel_F3_PL_G_1ch,channel_F3_Betti_G_0ch,channel_F3_Betti_G_1ch,channel_F7_Betti_0ch,channel_F7_Betti_1ch,channel_F7_Betti_2ch,channel_F7_PL_0ch,channel_F7_PL_1ch,channel_F7_PL_2ch,channel_F7_PE,channel_F7_PE_2,channel_F7_PE_3,channel_F7_PL_G_0ch,channel_F7_PL_G_1ch,channel_F7_Betti_G_0ch,channel_F7_Betti_G_1ch,channel_FC5_Betti_0ch,channel_FC5_Betti_1ch,channel_FC5_Betti_2ch,channel_FC5_PL_0ch,channel_FC5_PL_1ch,channel_FC5_PL_2ch,channel_FC5_PE,channel_FC5_PE_2,channel_FC5_PE_3,channel_FC5_PL_G_0ch,channel_FC5_PL_G_1ch,channel_FC5_Betti_G_0ch,channel_FC5_Betti_G_1ch,channel_T7_Betti_0ch,channel_T7_Betti_1ch,channel_T7_Betti_2ch,channel_T7_PL_0ch,channel_T7_PL_1ch,channel_T7_PL_2ch,channel_T7_PE,channel_T7_PE_2,channel_T7_PE_3,channel_T7_PL_G_0ch,channel_T7_PL_G_1ch,channel_T7_Betti_G_0ch,channel_T7_Betti_G_1ch,channel_P7_Betti_0ch,channel_P7_Betti_1ch,channel_P7_Betti_2ch,channel_P7_PL_0ch,channel_P7_PL_1ch,channel_P7_PL_2ch,channel_P7_PE,channel_P7_PE_2,channel_P7_PE_3,channel_P7_PL_G_0ch,channel_P7_PL_G_1ch,channel_P7_Betti_G_0ch,channel_P7_Betti_G_1ch,channel_O1_Betti_0ch,channel_O1_Betti_1ch,channel_O1_Betti_2ch,channel_O1_PL_0ch,channel_O1_PL_1ch,channel_O1_PL_2ch,channel_O1_PE,channel_O1_PE_2,channel_O1_PE_3,channel_O1_PL_G_0ch,channel_O1_PL_G_1ch,channel_O1_Betti_G_0ch,channel_O1_Betti_G_1ch,channel_O2_Betti_0ch,channel_O2_Betti_1ch,channel_O2_Betti_2ch,channel_O2_PL_0ch,channel_O2_PL_1ch,channel_O2_PL_2ch,channel_O2_PE,channel_O2_PE_2,channel_O2_PE_3,channel_O2_PL_G_0ch,channel_O2_PL_G_1ch,channel_O2_Betti_G_0ch,channel_O2_Betti_G_1ch,channel_P8_Betti_0ch,channel_P8_Betti_1ch,channel_P8_Betti_2ch,channel_P8_PL_0ch,channel_P8_PL_1ch,channel_P8_PL_2ch,channel_P8_PE,channel_P8_PE_2,channel_P8_PE_3,channel_P8_PL_G_0ch,channel_P8_PL_G_1ch,channel_P8_Betti_G_0ch,channel_P8_Betti_G_1ch,channel_T8_Betti_0ch,channel_T8_Betti_1ch,channel_T8_Betti_2ch,channel_T8_PL_0ch,channel_T8_PL_1ch,channel_T8_PL_2ch,channel_T8_PE,channel_T8_PE_2,channel_T8_PE_3,channel_T8_PL_G_0ch,channel_T8_PL_G_1ch,channel_T8_Betti_G_0ch,channel_T8_Betti_G_1ch,channel_FC6_Betti_0ch,channel_FC6_Betti_1ch,channel_FC6_Betti_2ch,channel_FC6_PL_0ch,channel_FC6_PL_1ch,channel_FC6_PL_2ch,channel_FC6_PE,channel_FC6_PE_2,channel_FC6_PE_3,channel_FC6_PL_G_0ch,channel_FC6_PL_G_1ch,channel_FC6_Betti_G_0ch,channel_FC6_Betti_G_1ch,channel_F8_Betti_0ch,channel_F8_Betti_1ch,channel_F8_Betti_2ch,channel_F8_PL_0ch,channel_F8_PL_1ch,channel_F8_PL_2ch,channel_F8_PE,channel_F8_PE_2,channel_F8_PE_3,channel_F8_PL_G_0ch,channel_F8_PL_G_1ch,channel_F8_Betti_G_0ch,channel_F8_Betti_G_1ch,channel_F4_Betti_0ch,channel_F4_Betti_1ch,channel_F4_Betti_2ch,channel_F4_PL_0ch,channel_F4_PL_1ch,channel_F4_PL_2ch,channel_F4_PE,channel_F4_PE_2,channel_F4_PE_3,channel_F4_PL_G_0ch,channel_F4_PL_G_1ch,channel_F4_Betti_G_0ch,channel_F4_Betti_G_1ch,channel_AF4_Betti_0ch,channel_AF4_Betti_1ch,channel_AF4_Betti_2ch,channel_AF4_PL_0ch,channel_AF4_PL_1ch,channel_AF4_PL_2ch,channel_AF4_PE,channel_AF4_PE_2,channel_AF4_PE_3,channel_AF4_PL_G_0ch,channel_AF4_PL_G_1ch,channel_AF4_Betti_G_0ch,channel_AF4_Betti_G_1ch
0,0,1,0,49,73,0,3.94115609673272,1.2027470393309474,-1.0,49,49,2,2,6.97,5.04,9.0,6.06,s27,0,1,0,49,52,0,3.844433172182427,1.0212608627156723,-1.0,49,49,2,2,0,0,0,50,49,0,3.907687342028908,0.0,-1.0,49,49,2,2,0,1,0,49,72,0,3.8512072994816187,1.4358331362656052,-1.0,49,49,2,2,0,1,0,50,77,0,3.870268483178713,0.3552265655245467,-1.0,49,49,2,2,0,0,0,49,49,0,3.8294684873628584,0.0,-1.0,49,49,2,2,0,1,0,49,78,0,3.9315378730979833,0.9737644623614491,-1.0,49,49,2,2,0,1,0,50,77,0,3.8854405221210366,1.6243906927482532,-1.0,49,49,2,2,0,2,0,49,14,0,3.9046272755734797,1.7435378671800572,-1.0,49,49,2,2,0,1,0,49,56,0,3.854424155556567,2.323501714732619,-1.0,49,49,2,2,0,1,0,49,73,0,3.9045835257354837,1.4008184158788346,-1.0,49,49,2,2,0,1,0,49,89,0,3.867820677645845,1.5421295937070438,-1.0,49,49,2,2,0,1,0,49,40,0,3.877114893633076,1.2225807341591783,-1.0,49,49,2,2,0,1,0,49,86,0,3.846979737602064,1.407121399712808,-1.0,49,49,2,2
0,0,0,0,49,49,0,3.833803469092608,0.0,-1.0,49,49,2,2,9.0,8.14,9.0,8.12,s27,0,0,0,49,49,0,3.257405540177475,0.0,-1.0,49,49,2,2,0,1,0,49,60,0,3.0717552021009786,0.10279824288659385,-1.0,49,49,2,2,0,1,0,49,85,0,3.5841147457244946,0.3368993260678352,-1.0,49,49,2,2,0,1,0,50,28,0,3.898424763110795,1.348507653153648,-1.0,49,49,2,2,0,1,0,50,49,0,3.880677394905568,0.31241389650954343,-1.0,49,49,2,2,0,1,0,49,4,0,3.900196936193503,0.9157200430947326,-1.0,49,49,2,2,0,1,0,49,73,0,3.8873507286167794,1.327929816450818,-1.0,49,49,2,2,0,1,0,49,50,49,3.1983459887178753,0.6339102145262371,0.0,49,0,1,0,0,0,0,49,49,0,3.6645909337901466,0.0,-1.0,49,49,2,2,0,1,0,50,83,0,3.735183399268509,1.572998440011723,-1.0,49,49,2,2,0,1,0,49,90,0,3.573369221227939,1.785928512898372,-1.0,49,49,2,2,0,0,0,49,7,0,3.69285069865748,0.07963688306738753,-1.0,49,49,2,2,0,1,0,49,92,0,3.647305143734756,0.9981375604288146,-1.0,49,49,2,2
0,0,1,0,50,52,0,3.804336567960995,1.4581022901897747,-1.0,49,49,2,2,7.29,5.04,9.0,8.08,s27,0,1,0,49,10,0,3.9193125147055077,1.4711032829189368,-1.0,49,49,2,2,0,1,0,49,7,0,3.7344303061463284,1.714654509440545,-1.0,49,49,2,2,0,1,0,50,50,0,3.921765914830506,1.1022667262109929,-1.0,49,49,2,2,0,1,0,49,62,0,3.8525765923650828,0.7450137424973277,-1.0,49,49,2,2,0,0,0,49,49,0,3.7278335551472477,0.0,-1.0,49,49,2,2,0,0,0,49,49,0,3.7591179418314673,0.0,-1.0,49,49,2,2,0,1,0,50,8,0,3.3696793051638703,0.9598230295640253,-1.0,49,49,2,2,0,1,0,49,92,0,3.807545865954134,0.7865475735913228,-1.0,49,49,2,2,0,1,0,49,33,0,3.947593627784065,1.5858087143136173,-1.0,49,49,2,2,0,2,0,49,51,50,3.8805956590011617,2.064862463409664,0.0,49,0,1,0,0,1,0,49,36,0,3.9180523044236946,1.3584455146889138,-1.0,49,49,2,2,0,1,0,49,9,0,3.8858699481180015,1.415608453523032,-1.0,49,49,2,2,0,0,0,49,49,0,3.8756744135185244,0.0,-1.0,49,49,2,2
0,0,1,0,49,66,0,3.655787405044552,1.0897268568801755,-1.0,49,49,2,2,8.0,6.04,9.0,8.03,s27,0,1,0,49,49,0,3.7702679676124107,0.7213777240647724,-1.0,49,49,2,2,0,1,0,49,93,0,3.5164941847747344,1.9043561761526129,-1.0,49,49,2,2,0,0,0,49,0,0,3.6205328394775256,-1.0,-1.0,49,0,1,0,0,1,0,49,5,0,3.727020528678928,1.562867139085957,-1.0,49,49,2,2,0,1,0,49,67,0,3.9245736424767794,1.6799920997424294,-1.0,49,49,2,2,0,1,0,49,46,0,3.9346062879748525,1.0027148571515097,-1.0,49,49,2,2,0,0,0,49,0,0,3.8860648915391987,-1.0,-1.0,49,0,1,0,0,0,0,50,49,0,3.488605442563311,0.0,-1.0,49,49,2,2,0,1,0,49,41,0,3.7722814968227634,0.7013015252946248,-1.0,49,49,2,2,0,1,0,49,95,0,3.7896121438613855,0.7906199131780923,-1.0,49,49,2,2,0,1,0,49,69,49,3.587747511447764,0.7575882462472526,0.0,49,0,1,0,0,1,0,50,85,0,3.572200850506513,0.9482898465226021,-1.0,49,49,2,2,0,0,0,50,0,0,3.7627112900763566,-1.0,-1.0,49,0,1,0
0,0,0,0,49,49,0,3.716797510858104,0.0,-1.0,49,49,2,2,8.9,7.97,8.97,7.99,s27,0,1,0,49,68,0,3.815179775352625,0.923391505367438,-1.0,49,49,2,2,0,1,0,49,15,0,3.9087791673747883,1.4229527108423219,-1.0,49,49,2,2,0,1,0,49,89,0,3.9529201734966755,0.9724709315421928,-1.0,49,49,2,2,0,1,0,49,89,0,3.878799140851045,0.6456573864846934,-1.0,49,49,2,2,0,1,0,49,6,0,3.7443054324171823,0.7281091032064771,-1.0,49,49,2,2,0,0,0,49,49,49,3.854597275916162,0.0,0.0,49,0,1,0,0,1,0,50,29,0,3.786793100389937,0.6603814730102182,-1.0,49,49,2,2,0,1,0,50,1,0,3.905028584904907,1.4415149438542907,-1.0,49,49,2,2,0,1,0,49,97,0,3.595250987817637,0.8687254268474591,-1.0,49,49,2,2,0,1,0,49,13,0,3.8337934172270494,0.5440735396139568,-1.0,49,49,2,2,0,1,0,49,28,0,3.8042518911842795,0.9998028451550852,-1.0,49,49,2,2,0,1,0,49,12,0,3.838694045248751,0.8480633389985116,-1.0,49,49,2,2,0,1,0,49,71,0,3.848750932729072,0.8123687073513252,-1.0,49,49,2,2
0,0,1,0,49,64,0,3.9196803005726073,1.2340993687639061,-1.0,49,49,2,2,4.0,1.0,9.0,6.04,s27,0,1,0,50,17,0,3.7368363918028855,1.4734573412244414,-1.0,49,49,2,2,0,1,0,49,7,0,3.945917425231866,1.9554536430120093,-1.0,49,49,2,2,0,1,0,49,88,0,3.8849802813505994,0.06671555568789446,-1.0,49,49,2,2,0,1,0,49,62,49,3.850620963664964,0.898753838070164,0.0,49,0,1,0,0,1,0,49,30,0,3.842302947377984,0.5681288255121386,-1.0,49,49,2,2,0,1,0,49,94,0,3.8680683761963115,0.9705712688925832,-1.0,49,49,2,2,0,1,0,49,49,0,3.7814879420620873,0.8620484235803665,-1.0,49,49,2,2,0,1,0,50,49,0,3.7579334767663792,0.995791291280464,-1.0,49,49,2,2,0,0,0,49,0,0,3.773880816067654,-1.0,-1.0,49,0,1,0,0,1,0,50,65,0,3.809045932667449,0.7093486615508541,-1.0,49,49,2,2,0,0,0,49,49,0,3.888454612233516,0.0,-1.0,49,49,2,2,0,1,0,49,7,0,3.8344945442566294,0.9265599476631251,-1.0,49,49,2,2,0,0,0,49,0,0,3.80230247783747,-1.0,-1.0,49,0,1,0
0,0,1,0,49,11,0,3.7826104447989106,0.2801952082949828,-1.0,49,49,2,2,5.04,2.06,9.0,6.08,s27,0,0,0,49,49,0,3.8418557870471495,0.0,-1.0,49,49,2,2,0,1,0,49,1,0,3.784754924662052,0.9660192200347852,-1.0,49,49,2,2,0,1,0,49,71,0,3.8495111033902463,1.5627297236908169,-1.0,49,49,2,2,0,0,0,50,49,49,3.908361935021558,0.0,0.0,49,0,1,0,0,1,0,49,26,0,3.932850643438402,1.5615732779587512,-1.0,49,49,2,2,0,1,0,49,56,49,3.904015319077294,1.281688640307463,0.0,49,0,1,0,0,0,0,50,0,0,2.8557219619083565,-1.0,-1.0,49,0,1,0,0,1,0,49,94,0,3.8147878558526624,1.3798442787706384,-1.0,49,49,2,2,0,1,0,50,82,0,3.880646069316205,0.9513331258541031,-1.0,49,49,2,2,0,1,0,50,77,0,3.9429938814178365,1.471707819037364,-1.0,49,49,2,2,0,1,0,50,97,0,3.748845179003119,0.9518016301035056,-1.0,49,49,2,2,0,2,0,49,45,49,3.858114175271573,1.7526903033192471,0.0,49,0,1,0,0,0,0,49,49,0,3.900811587847777,0.0,-1.0,49,49,2,2
0,0,1,0,49,86,0,3.916819423099898,1.4858797858393222,-1.0,49,49,2,2,4.97,1.0,9.0,1.0,s27,0,1,0,50,23,0,3.8314333424390763,1.2025391305503197,-1.0,49,49,2,2,0,0,0,49,0,0,3.756430807259499,-1.0,-1.0,49,0,1,0,0,1,0,50,10,0,3.8670589812364105,0.7682956734801104,-1.0,49,49,2,2,0,1,0,50,16,0,3.805545121606411,0.5341516219764104,-1.0,49,49,2,2,0,0,0,49,49,0,3.8003284270235183,0.0,-1.0,49,49,2,2,0,1,0,49,4,0,3.8937788103912268,1.3973230981070281,-1.0,49,49,2,2,0,0,0,49,0,0,3.724245508066946,-1.0,-1.0,49,0,1,0,0,1,0,50,19,0,3.844047337739796,1.1181938412343162,-1.0,49,49,2,2,0,0,0,50,0,0,3.8261885682350862,-1.0,-1.0,49,0,1,0,0,1,0,49,71,0,3.892017859760137,0.7516742280455311,-1.0,49,49,2,2,0,1,0,49,87,0,3.852076180933386,1.6647314285583106,-1.0,49,49,2,2,0,1,0,49,30,0,3.8118654629416286,1.7781661411230314,-1.0,49,49,2,2,0,1,0,50,37,0,3.8844381700327713,0.1490062378251194,-1.0,49,49,2,2
0,0,1,0,49,60,0,3.7717584143119183,1.9444322851127245,-1.0,49,49,2,2,5.04,2.01,9.0,7.06,s27,0,0,0,50,0,0,3.7631039956857446,-1.0,-1.0,49,0,1,0,0,0,0,50,49,0,3.7407615241006456,0.0,-1.0,49,49,2,2,0,1,0,49,33,0,3.9211396163417755,1.5570137831530895,-1.0,49,49,2,2,0,1,0,50,49,0,3.809120931401416,0.9244831093217135,-1.0,49,49,2,2,0,1,0,49,95,0,3.8115643934251384,2.1963147931884395,-1.0,49,49,2,2,0,1,0,49,86,0,3.728025848504766,0.7454037364843756,-1.0,49,49,2,2,0,1,0,49,7,0,3.4181259551948835,0.9966844557173558,-1.0,49,49,2,2,0,1,0,49,16,0,3.735200332824766,0.8440555261382479,-1.0,49,49,2,2,0,1,0,49,22,0,3.8767946634509243,0.7211208536091983,-1.0,49,49,2,2,0,1,0,49,50,0,3.9195238492797233,0.10516301495295555,-1.0,49,49,2,2,0,1,0,50,88,0,3.896511622395174,0.6777045259217671,-1.0,49,49,2,2,0,0,0,49,0,0,3.8429367992019485,-1.0,-1.0,49,0,1,0,0,0,0,49,49,0,3.9299129209051675,0.0,-1.0,49,49,2,2
0,0,1,0,49,58,49,3.743166583818822,0.21196208186346382,0.0,49,0,1,0,7.18,5.04,9.0,7.03,s27,0,1,0,50,5,0,3.224076157547611,1.2161919273026565,-1.0,49,49,2,2,0,1,0,49,47,0,3.227517538809213,1.3540630926856805,-1.0,49,49,2,2,0,1,0,49,33,49,3.6252484489680366,1.947467269816384,0.0,49,0,1,0,0,1,0,49,56,0,3.752418016523411,0.9368410437612404,-1.0,49,49,2,2,0,0,0,49,49,0,3.8201371965361997,0.0,-1.0,49,49,2,2,0,1,0,50,63,0,3.918916663362047,1.1078114914643802,-1.0,49,49,2,2,0,0,0,50,0,0,3.8980418859895534,-1.0,-1.0,49,0,1,0,0,1,0,50,81,0,3.2535515483158615,0.49916674816488393,-1.0,49,49,2,2,0,0,0,50,49,0,3.8089695890301307,0.0,-1.0,49,49,2,2,0,1,0,49,64,49,3.7758850215981945,2.2479093561324395,0.0,49,0,1,0,0,1,0,49,80,0,3.250310719907191,0.3990110198917255,-1.0,49,49,2,2,0,1,0,50,15,0,3.69023413857405,0.9997386860187697,-1.0,49,49,2,2,0,2,0,49,67,0,3.6831341285660133,1.141406325480529,-1.0,49,49,2,2
0,0,1,0,49,68,0,3.9019821031068394,1.80651402815974,-1.0,49,49,2,2,7.08,7.04,8.96,8.0,s27,0,1,0,49,57,0,3.9352389067628732,1.662651257416136,-1.0,49,49,2,2,0,1,0,49,23,0,3.912831658530074,1.110911566292894,-1.0,49,49,2,2,0,1,0,49,49,49,3.8357837748654378,0.5721501647158481,0.0,49,0,1,0,0,1,0,49,76,0,3.8414716717465303,0.38595557304136646,-1.0,49,49,2,2,0,1,0,49,92,0,3.882194456412205,1.064348818324312,-1.0,49,49,2,2,0,1,0,49,64,0,3.911331300061841,0.8103886193306654,-1.0,49,49,2,2,0,0,0,49,0,0,3.8878483536697166,-1.0,-1.0,49,0,1,0,0,1,0,49,37,0,3.812352432533201,0.8968363128188503,-1.0,49,49,2,2,0,0,0,49,0,0,3.8322228685638198,-1.0,-1.0,49,0,1,0,0,1,1,49,64,81,3.895458254450377,1.7236562751201054,0.9999702772023042,49,0,1,0,0,0,0,49,49,0,3.9492518408283406,0.0,-1.0,49,49,2,2,0,1,0,50,7,0,3.790327779258849,0.7794521475942064,-1.0,49,49,2,2,0,1,0,49,71,49,3.9630699171474735,1.7625483199910095,0.0,49,0,1,0
0,0,1,0,50,64,0,2.9458210646475997,0.9870588545064558,-1.0,49,49,2,2,5.08,6.04,8.04,7.09,s27,0,1,0,49,82,0,3.6182653412225356,1.2782948719581082,-1.0,49,49,2,2,0,1,0,49,3,49,3.262376788232431,0.9994844531223592,0.0,49,0,1,0,0,1,0,50,79,0,3.6554911479517735,0.5789848917928242,-1.0,49,49,2,2,0,0,0,49,49,0,3.791470995032168,0.0,-1.0,49,49,2,2,0,1,0,49,39,0,3.9382832658883222,0.7913169697531736,-1.0,49,49,2,2,0,0,0,49,0,0,3.4780227270327853,-1.0,-1.0,49,0,1,0,0,0,0,49,49,0,3.7246803772740464,0.0,-1.0,49,49,2,2,0,0,0,49,50,49,3.6450199928897895,0.0,0.0,49,0,1,0,0,1,0,50,40,0,3.8678482434104673,0.740871611608832,-1.0,49,49,2,2,0,1,0,50,81,0,3.8642354452569876,0.5802788471197737,-1.0,49,49,2,2,0,1,0,49,82,49,3.128396785952538,0.8981914189351035,0.0,49,0,1,0,0,0,0,49,49,0,3.627338190318526,0.0,-1.0,49,49,2,2,0,1,0,49,46,0,3.8189856349904887,0.9851727651700919,-1.0,49,49,2,2
0,0,1,0,49,4,0,3.7956379192745486,0.9997265374393025,-1.0,49,49,2,2,5.04,5.03,9.0,6.0,s27,0,1,0,49,75,0,3.9581007941763473,1.462740673850659,-1.0,49,49,2,2,0,1,0,49,7,49,3.5111385142858236,1.0371797315448434,0.0,49,0,1,0,0,0,0,50,49,0,3.859989606404517,0.0,-1.0,49,49,2,2,0,0,0,49,49,0,3.845015748720488,0.0,-1.0,49,49,2,2,0,1,0,49,93,0,3.879363904266954,1.1829972079549602,-1.0,49,49,2,2,0,1,0,49,49,0,3.769478555552868,0.8459407962451593,-1.0,49,49,2,2,0,0,0,50,49,0,3.3042096293974272,0.0,-1.0,49,49,2,2,0,0,0,50,49,0,3.6820339513278673,0.0,-1.0,49,49,2,2,0,1,0,49,86,0,3.700802479592359,0.935198584783375,-1.0,49,49,2,2,0,0,0,50,49,0,3.638543553414233,0.0,-1.0,49,49,2,2,0,1,0,50,95,0,3.7655749832107444,0.9822865940730032,-1.0,49,49,2,2,0,1,0,50,9,0,3.7929058640148483,1.5473627813371773,-1.0,49,49,2,2,0,1,0,49,11,0,3.8166037908822705,0.872697703336721,-1.0,49,49,2,2
0,0,1,0,49,45,0,3.7530348086771257,0.9953396085800243,-1.0,49,49,2,2,5.04,3.04,8.97,5.04,s27,0,0,0,50,49,0,3.8848946774880413,0.0,-1.0,49,49,2,2,0,1,0,49,31,0,3.860100675600687,1.6523393516263294,-1.0,49,49,2,2,0,1,0,49,94,0,3.8309778806801766,0.96613150084725,-1.0,49,49,2,2,0,1,0,49,56,0,3.8097557620832676,0.6201652589562305,-1.0,49,49,2,2,0,1,0,49,7,0,3.8832947843451353,0.9783762763109016,-1.0,49,49,2,2,0,1,0,49,24,0,3.956494816812546,2.164813009460835,-1.0,49,49,2,2,0,1,0,50,81,49,3.9382669732597093,0.9875645620804914,0.0,49,0,1,0,0,0,0,49,49,0,3.8914747259451095,0.0,-1.0,49,49,2,2,0,0,0,49,49,0,3.6947773796551227,0.0,-1.0,49,49,2,2,0,1,0,49,60,0,3.9337855243229813,1.4266895936046418,-1.0,49,49,2,2,0,1,0,49,94,0,3.8638259081346886,1.1083930083061122,-1.0,49,49,2,2,0,0,0,49,49,0,3.7809056805543784,0.0,-1.0,49,49,2,2,0,0,0,50,49,0,3.9148742382896367,0.05711197154307368,-1.0,49,49,2,2
0,0,1,0,49,23,0,3.892342118843907,0.6982320078284195,-1.0,49,49,2,2,2.85,1.0,9.0,1.12,s27,0,1,0,50,49,0,3.8563983804744586,0.6905141226840916,-1.0,49,49,2,2,0,0,0,49,0,0,3.8940084263163235,-1.0,-1.0,49,0,1,0,0,1,0,49,49,0,3.890831948348816,0.777046798219286,-1.0,49,49,2,2,0,1,0,49,75,0,3.8974968377532275,1.5330593828808252,-1.0,49,49,2,2,0,1,0,49,75,0,3.9347128091423307,0.9326610308656051,-1.0,49,49,2,2,0,1,0,49,49,0,3.8478737612732683,0.7551050436153085,-1.0,49,49,2,2,0,1,0,49,84,0,3.796775171914702,0.9996230928259625,-1.0,49,49,2,2,0,1,0,49,71,49,3.826608589891755,0.42653483097540995,0.0,49,0,1,0,0,1,1,49,83,7,3.9299852996644793,0.9967273409296954,0.9007059165974824,49,0,1,0,0,2,0,50,64,0,3.9327347069771137,1.832100153851569,-1.0,49,49,2,2,0,1,0,49,75,0,3.8723693057695683,1.1325508533670694,-1.0,49,49,2,2,0,1,0,50,18,0,3.883637618502947,0.9996984296906335,-1.0,49,49,2,2,0,0,0,49,49,0,3.8079799413904443,0.0,-1.0,49,49,2,2
0,0,1,0,50,19,0,3.8493408133709663,0.8354257940899458,-1.0,49,49,2,2,1.0,1.0,5.03,5.04,s27,0,1,0,49,48,0,3.888536793414557,1.3658931109533143,-1.0,49,49,2,2,0,1,0,49,76,0,3.8887029394619623,0.4547187603449354,-1.0,49,49,2,2,0,1,0,49,16,0,3.879660661853747,1.4536778900887455,-1.0,49,49,2,2,0,1,0,49,49,0,3.822086245777249,0.8809560593562704,-1.0,49,49,2,2,0,1,0,49,43,49,3.9376039363310142,2.0613353518843986,0.0,49,0,1,0,0,0,0,49,49,0,3.851597213758974,0.0,-1.0,49,49,2,2,0,0,0,49,0,0,3.7798649893745297,-1.0,-1.0,49,0,1,0,0,1,0,49,90,0,3.8658864863216835,0.5124522659588684,-1.0,49,49,2,2,0,1,0,49,8,0,3.867456992143713,1.8488992750505755,-1.0,49,49,2,2,0,1,0,50,39,0,3.8851727628056776,1.2400445840563779,-1.0,49,49,2,2,0,1,0,49,15,0,3.8572462204433253,1.541569803677177,-1.0,49,49,2,2,0,0,0,49,49,0,3.8583509965907603,0.0,-1.0,49,49,2,2,0,0,0,49,49,0,3.815331754477223,0.0,-1.0,49,49,2,2
0,0,1,0,49,49,0,3.853012530691928,1.134309941001005,-1.0,49,49,2,2,6.13,7.21,9.0,8.1,s27,0,0,0,49,0,0,3.792473090011256,-1.0,-1.0,49,0,1,0,0,0,0,49,49,0,3.831456598141269,0.0,-1.0,49,49,2,2,0,1,0,50,86,0,3.935530269213241,2.051897329921482,-1.0,49,49,2,2,0,1,0,49,84,0,3.86819368820106,0.9941316824713455,-1.0,49,49,2,2,0,1,0,49,92,0,3.8444372342267266,1.5536151306697965,-1.0,49,49,2,2,0,0,0,49,49,0,3.8615458054036442,0.0,-1.0,49,49,2,2,0,0,0,49,0,0,3.7636454592060944,-1.0,-1.0,49,0,1,0,0,0,0,49,0,0,3.8557183232119194,-1.0,-1.0,49,0,1,0,0,1,0,49,18,0,3.9315018547260028,1.3124283738249458,-1.0,49,49,2,2,0,1,0,49,65,0,3.936629846522167,0.49314244378106376,-1.0,49,49,2,2,0,0,0,49,0,0,3.78696309830177,-1.0,-1.0,49,0,1,0,0,1,0,50,78,0,3.907662435570327,1.6956964256921347,-1.0,49,49,2,2,0,1,0,50,5,0,3.823221744284009,0.9806161324846424,-1.0,49,49,2,2
0,0,0,0,50,49,0,3.8201384744176745,0.0,-1.0,49,49,2,2,2.99,5.03,7.1,5.13,s27,0,1,0,49,54,0,3.880766470161753,1.5927708447591353,-1.0,49,49,2,2,0,1,0,49,24,0,3.842095289490054,1.145289952567802,-1.0,49,49,2,2,0,1,0,49,43,0,3.93556879184675,1.8422866655342698,-1.0,49,49,2,2,0,1,0,50,27,0,3.8632088922363197,0.9978354488412415,-1.0,49,49,2,2,0,1,0,50,62,49,3.9310924043196738,0.9004832211106414,0.0,49,0,1,0,0,1,0,49,58,0,3.913916742289623,0.9218750245608002,-1.0,49,49,2,2,0,0,0,49,49,49,3.8787877325715656,0.0,0.0,49,0,1,0,0,1,0,50,6,0,3.839201817668698,0.8800949347005866,-1.0,49,49,2,2,0,1,0,50,72,49,3.8340830004870994,1.9375453892905077,0.0,49,0,1,0,0,1,0,49,84,0,3.9157465183795854,0.6972855672677533,-1.0,49,49,2,2,0,0,0,49,0,0,3.834216158810119,-1.0,-1.0,49,0,1,0,0,1,0,50,61,0,3.87958510548701,0.9879064715779537,-1.0,49,49,2,2,0,2,0,49,59,49,3.961960421356653,1.976371670808498,0.0,49,0,1,0
0,0,1,0,49,17,0,3.904764559039403,1.0753681452558443,-1.0,49,49,2,2,1.0,4.91,6.92,1.0,s27,0,0,0,49,49,0,3.377010618342919,0.0,-1.0,49,49,2,2,0,0,0,49,49,0,2.91303234925773,0.0,-1.0,49,49,2,2,0,1,0,49,86,0,3.2089702558833824,1.326941606039917,-1.0,49,49,2,2,0,0,0,49,0,0,3.6620364389079403,-1.0,-1.0,49,0,1,0,0,1,0,49,52,0,3.8728095222991743,1.390911261340827,-1.0,49,49,2,2,0,1,0,49,65,0,3.7491468940743533,0.7559781592911354,-1.0,49,49,2,2,0,1,0,50,92,0,2.9989766639176487,0.6213776420621255,-1.0,49,49,2,2,0,1,0,49,73,0,3.394786276239352,0.8718951395733628,-1.0,49,49,2,2,0,1,0,49,93,0,3.7451295472341473,1.5786802172661387,-1.0,49,49,2,2,0,0,0,50,50,0,3.470752906357808,0.0,-1.0,49,49,2,2,0,0,0,49,0,0,3.456458154060801,-1.0,-1.0,49,0,1,0,0,0,0,50,49,0,3.5103197195382605,0.0,-1.0,49,49,2,2,0,1,0,49,76,0,3.4321291555858218,0.9554364219794934,-1.0,49,49,2,2
