channel_O2_second_der,channel_O2_first_der,channel_O2_wvlt_gamma,channel_FC6_PL_1ch,channel_O2_Hig,channel_FC6_mean,channel_O2_samp_entropy,channel_O2_power_35_45_abs,channel_FC6_lyap_r,channel_AF4_power_12_25_abs,channel_T8_lyap_r,channel_FC6_power_8_12_abs,channel_O1_PE,channel_F7_petrosyan,channel_AF3_freq_std_theta,channel_P8_power_12_25_abs,channel_F4_power_8_12_abs,channel_T7_PL_1ch,channel_T8_spec_entropy,channel_F7_PE_2,channel_P8_PE,channel_F7_power_12_25_abs,channel_F7_PL_1ch,channel_F7_power_4_8_abs,channel_P8_power_8_12_abs,channel_F4_Katz,channel_P8_PE_2,channel_AF4_power_8_12_abs,channel_O2_power_4_8_abs,channel_T7_power_4_8_abs,channel_FC6_power_4_8_abs,channel_F4_power_4_8_abs,channel_T7_PE_2,channel_O2_spec_entropy,channel_FC5_median,channel_O1_spec_entropy,channel_F3_lyap_r,channel_FC5_PE,channel_F4_first_der,channel_FC6_freq_mean_alpha,channel_O1_lyap_r,channel_F7_Katz,channel_T7_PE,channel_FC6_power_35_45_abs,channel_F4_PL_1ch,channel_O2_freq_std_alpha,channel_T8_PE_2,channel_O2_freq_mean_beta,channel_O2_lyap_r,channel_F7_power_35_45_abs,channel_FC6_median,arousal
8.36672821442508,7.939609228899906,138166.75747137048,49,1.820184704921191,-0.09285890849997876,0.21536460184995607,0.1347207189186209,0.04104148424588718,0.380770389684052,0.02205164825523297,0.16727387852944392,3.8071979582010083,1.0210802232600489,0.0004043465411094785,0.40154031549019614,0.20094100326110528,55,10.027309626863458,1.2675156573802957,3.902930371312576,0.3237101803690961,46,0.231107190656914,0.15960266420646094,4.144359616292761,1.5000422632893875,0.1758618676766503,0.32532373170614554,0.20137680435487185,0.23782398283814005,0.17894103486411672,1.4864486594645876,2.483700928033964,-0.2990670286762142,10.15464906646556,0.016251617735558534,3.787715903183797,6.394565181315652,0.0053430925928831296,0.02062824298077681,4.056135991335319,3.877458037150917,0.27711102870895543,49,0.5976547481148899,0.9331109257535741,0.4969438784580445,0.0012097004397366702,0.2807756533945341,-0.06946635391787881,5.12
6.097231198505175,5.4650967169623605,83979.34395133966,46,1.7450415111970283,0.039525949159074966,0.5152167353385415,0.10656548379988946,0.018877686290290446,0.3159743155069468,0.019767790569008632,0.16730527418221855,3.9366423441130163,1.0194237367206662,0.0007825645409589093,0.3893971144868269,0.17328513763007478,64,10.039035478834943,1.7571513440067899,3.822966630460549,0.4166450598167538,89,0.20004954963257832,0.1771456163157828,3.3835051273068615,1.1519376332586595,0.15963148368828306,0.31253671951325274,0.2267058355836479,0.20033289760481726,0.19885574436294934,0.9219938458496184,4.7780861411201725,-0.5531964935872224,9.939713867273957,0.020965817201377985,3.905607071560308,3.830475185485368,0.009180384427193721,0.02800984856162821,3.6478777647286464,3.8359125367042206,0.2514583091955332,15,0.5102522512153013,1.282820024033773,0.3584325966893991,0.004806741546182063,0.19165897164805265,0.1603720951411578,5.24
7.177265174098131,6.437019142848833,121376.95843406118,65,1.761170985680699,0.09853215190965173,0.09738794171434742,0.11392816861995254,0.049182813021601435,0.33726369049246324,0.01584818953174657,0.17253432366443508,3.9295918604619073,1.0196890462649264,0.00014325576647037993,0.3262203696940944,0.17562722435206374,87,9.764513131360705,1.950517789204123,3.8583768013017212,0.4437595280282417,86,0.12229482389956547,0.17249569581926552,3.2515484629057485,0.5435742539495855,0.16273173058480714,0.43011637087218224,0.19903617084935613,0.18089394535317016,0.20930978524660154,1.5186596341833605,1.388701244748891,0.08829037743901103,9.926567865946117,0.01667838396988519,3.8192639302083338,4.5534737009298185,0.0025748597644428906,0.032420335447086904,3.249782388757424,3.9400264382974894,0.313018586641865,9,0.5130420577560545,0.0,0.3853815864734686,0.001859684108580653,0.3192554978228728,0.19347706497139594,4.0
6.245534695254233,5.43623421913337,97436.1174640418,49,1.6943825025881212,0.013107132748546028,0.11041953941732408,0.11310669478858193,0.027733762775148624,0.3426412073559471,0.0238112664484716,0.15258557665822012,3.9154999644553374,1.0199923688219408,0.0013463793409930224,0.3417948104759056,0.15691686553994613,34,10.262514454220662,0.6772631324316194,3.9487433830568777,0.3426639509389013,85,0.26346325596560355,0.15312670449273258,3.6467569848181736,2.298929444221108,0.15327311950332964,0.3162654574802595,0.26305968330687945,0.262403884001724,0.26311873408785275,1.5621356196322411,1.5996317609209152,-0.15004868080561726,9.960088152994743,0.03966282488225583,3.8495981647144593,3.95382561546447,0.030035011754330595,0.03214736213625035,4.208368459794682,3.8390764670480877,0.24096776294013644,29,0.6038815124447157,0.0156831603348277,0.4362856125824827,0.0010341827686014976,0.24152517055227524,-0.13357798674804422,4.51
7.264367314073253,6.554011671312175,114778.64126539926,49,1.757491595492966,-0.3314066478514333,0.13742674481999587,0.1041863191434795,0.04125480992453432,0.29830024257159604,0.034464728537420164,0.1542379255708754,3.698377446081735,1.019823932257279,0.0011416662669786427,0.3001458947870423,0.16457537011159107,49,10.212287750703801,1.4817642690259405,3.732210172515701,0.3031852649725036,90,0.2156580835566475,0.15806426705701795,3.1274297635183967,0.0,0.15415961290032446,0.3488756204766933,0.2195460922364985,0.21222960734178745,0.21535025931613708,0.0,3.2185042601451266,-0.8637714505590932,10.088937377903921,0.026064902871519455,3.7244100111405327,4.915450152290687,0.018616681246657368,0.025087935819912092,3.85440057185728,3.8105503290223246,0.3440159686944477,63,0.7271733749147726,0.0,0.4589725048020154,0.0014729942407115046,0.3225053093000463,-0.31208418427109264,4.06
6.110042046825988,5.566260798919191,89217.0008651168,85,1.7685282934169395,-0.008784229984757705,0.34502954951571585,0.11956915517019427,0.019657910525143568,0.336074946339088,0.03920659796160151,0.17463383870637722,3.8205035165699046,1.0199153927870426,0.00496592293839605,0.3997869945660555,0.17581979701218234,23,10.080148333232318,1.7440617191035843,3.828166961618168,0.3897808555358597,74,0.20509111928903528,0.17484588874070736,3.029010591594206,0.12053972339972616,0.17566719741536985,0.3550610123948883,0.2158605727768078,0.2120264421825427,0.2214417528383424,1.504080368150835,4.031348412532815,-0.16089728827913036,10.168220916259768,0.02265786233839106,3.7739252780928463,4.069811947160551,0.02287509133910763,0.02787439322086184,3.6874632552844,3.9499657672882162,0.2290532966827104,15,0.4168274116275769,0.38141241256199737,0.3721045686463183,0.003527931696355493,0.2334855234345781,0.011996433575091059,5.0
9.12435907077846,8.379503616383746,260140.51472535075,49,1.6929616971960864,-0.06728889166082404,0.18645918435653688,0.08147298115645779,0.01586325163211456,0.39769617613293257,0.0435789129156635,0.1590682422912304,3.8083820479713313,1.0184938524862797,0.0005456360257421508,0.3938843141840428,0.17693587895244356,5,9.377450293083633,0.0,3.884507271116352,0.4393951255494257,49,0.19881530604499684,0.16522968950504022,2.7155360798660837,1.297971796100803,0.16624027413413742,0.3612005587404735,0.1866493342179928,0.1910917028428106,0.2092064462358469,0.9993252260403268,2.864648631168865,-0.013377753790997373,9.36886366264524,0.011279911283343474,3.8250066290509714,3.7305562966185986,0.022926472732302125,0.04213201571600484,3.3681196488561547,3.624703272783047,0.21959564473153506,0,1.0688986779122245,0.0,0.8952203516448516,-0.0014579546201481644,0.1859130880856109,-0.01579169577828221,7.44
10.883600579509272,9.68262969669156,396195.2655973414,0,1.6628841370841216,-0.08220947217031893,0.2320713347270396,0.06875251181491644,0.011354285902896144,0.32111391376766746,0.04716277020326054,0.1725229236561456,3.8750395178800083,1.0195347416565708,0.0043230032062656935,0.3413367914002169,0.16876083912040651,49,9.235937250732418,0.9888930649523476,3.9231786792155887,0.3217684498139128,64,0.2322573828170204,0.16806328236706167,2.7458562879599744,0.8793882182166336,0.1596778831567855,0.38692307262678777,0.2301098339311257,0.2315727103147356,0.1936182766585177,0.0,4.1671909491061765,0.10142892248359736,9.31786822330024,0.009838521345606342,3.8832114781194407,4.153825276609109,0.017011745620431794,0.02051935120830386,3.081325742765925,3.754471888796597,0.2927116278282433,49,1.603086803041356,0.21331933489174787,1.0764298640525358,0.008799910070832015,0.3603066916005268,-0.036738426713260434,6.46
10.6171039248179,9.157012101609707,470330.83660015976,49,1.5633613252146408,0.1259721301580839,0.15873280121965508,0.13359879632481114,0.00875326468020057,0.3611127400110475,0.03293013330161815,0.1863175244369686,3.5403439002366137,1.0191773006954552,0.0018837262076193948,0.35846789980107346,0.1350182219153417,49,8.743676300031247,-1.0,3.7840926288862793,0.3920895933251709,0,0.1917924461739388,0.18354891732645867,2.5995901785953537,0.0,0.18526612363851114,0.29691142600986514,0.2408175926666455,0.24605909221293235,0.2271016113212575,0.6270499776913511,4.52771330987586,-0.023732494882307,8.840778293518738,0.014017227172851572,3.64910889071168,3.8696119065857792,0.014501387260663603,0.02350085381822821,2.8198513233563296,3.7433850625175182,0.2059913760440152,11,2.2921017911088484,0.5594629612999247,1.3074042757653974,0.008127043060227638,0.2750212746629471,0.1963712009582037,6.82
10.326958560412328,9.4326650401209,307643.06696295034,0,1.6816490492904732,-0.20841228921990293,0.3385804749248893,0.08908094320384112,0.012266138364683878,0.2732008610480073,0.033175430430716406,0.16088531906486436,3.7646027226495615,1.0186589423159351,0.0013823604280213168,0.31513778339114445,0.1546810217073526,49,9.448190046876137,0.0,3.746120186713532,0.3182636481263008,49,0.2533376273663824,0.16645523155196373,2.641670000712924,-1.0,0.14984028733226878,0.2452439398301482,0.2445330986049405,0.252276778865318,0.2500548599532673,0.0,4.291080127318258,0.07625871175032506,9.51015918406945,0.012277890735679087,3.6801199230946056,3.953956308375633,0.006262192367494445,0.024257261048900084,3.3630517860956735,3.6527436741269135,0.28552422613141065,59,1.279403578916264,1.0669549437066537,0.9476983203950904,0.00849760959022917,0.2713206400222388,-0.3066108282761615,5.77
10.562926246457694,9.767054537595232,301369.1174920699,0,1.7021686184766984,-0.5958252877640391,0.2557213018520032,0.12774429950718605,0.013520229829324344,0.3313180422671281,0.02989559525980958,0.15064816328889896,3.535257951756192,1.0187850642821925,0.0017779406500474165,0.3166197553563007,0.14879858953651826,0,9.466623088045893,0.0,3.653368332488708,0.4169384608433702,49,0.14666959514481176,0.17650847428596245,2.7820765556427105,1.0750614190783696,0.18999920571945025,0.3438276481728457,0.13599323310415135,0.16030250704548818,0.18791047056275206,-1.0,3.6847041851341737,0.02037309495483441,9.452041941432453,0.011850259703645704,3.8566002647413575,4.117080363756966,0.02451522335968287,0.02389951253322746,3.0541850088609666,3.78009358481062,0.31209879414765834,49,1.051546294056042,-1.0,0.9644220058401608,0.006621781566686556,0.2992940271485869,-0.6476068277668117,7.79
14.980071861666296,13.652577712836079,584481.6078713983,95,1.707329653346333,-0.14880219295249492,0.2581762772953937,0.1856028155778784,0.011803957921154013,0.34362384596826834,0.029765973150176563,0.15893317726455858,3.5820652222153724,1.0202998775212897,0.0027398099969937573,0.34075168660041244,0.15518394598547935,93,9.460995936772015,1.3927586212823762,3.703518134583677,0.3364718734319914,89,0.2110270091705312,0.1585770473344657,3.0712369466382725,1.5479339814767519,0.15852101882022904,0.31463384606356104,0.21384468050910965,0.21290791217722904,0.22804600145972925,0.9952072738831084,4.245373183148058,-0.07875439166086727,9.416454389067553,0.0117088245192314,3.730487099476045,6.606062741293499,0.05490799626741633,0.0239186743635197,3.8244396719725753,3.7250251370625214,0.2816377196925697,0,1.68835736921878,0.0,1.2651860621169149,0.00924318715145693,0.2918941993742793,-0.1826859148711888,7.73
10.518051453413682,9.282767636329424,350222.53119263763,49,1.6320460174847384,0.14802868929333604,0.22758541288502515,0.12774315915274567,0.011928038983731756,0.3377746751745562,0.036838461641679636,0.15210644575057444,3.8547431867155497,1.0202950775540247,0.001248506241498379,0.4237243207748076,0.15402420981852388,49,9.500940637821854,0.4026832448630413,3.8233655313321884,0.31122521323911856,96,0.17641588614775994,0.15141452868153973,2.8397224255837243,1.710585527009892,0.15564959759522212,0.3249156607184944,0.1874948650371138,0.18549776536516,0.16369372823071882,0.0,3.823051505298064,0.04640496502079938,9.549718181802406,0.030651402863608387,3.8073425423845846,4.624235300739668,0.021389080438894814,0.026021366398365626,3.7212204468838848,3.6672779157223667,0.3312592426132843,0,1.4795630399100397,1.1312557690570078,1.0566884779142829,0.007906277974446478,0.3627525504977045,0.17653100986294046,6.64
10.998673394668462,10.015813844786976,391307.63839589065,49,1.6696301977671766,-0.6123898055615545,0.3659225792563882,0.10764211620127133,0.012369282986666721,0.37541182048248384,0.03679708096018997,0.19522773529270376,3.963715952025243,1.0194671832569988,0.0019008453553721661,0.3685026757954142,0.16778683338208286,49,9.556495236402187,0.6408000717640066,3.478727379560142,0.3779824066054144,58,0.1792201474667572,0.1901824466508788,2.727896817654016,1.448655421454458,0.1911465054273508,0.35071868754982577,0.18843854555337192,0.2010858968335228,0.21694313278759966,0.0,5.294495237528056,-0.08391068143015007,9.815072334133461,0.026998452752377403,3.9404498328656317,4.456763029711358,0.0675612169836949,0.01913057556302524,2.508226360895545,3.478429386950788,0.17484539061921248,49,1.251249457447904,0.9969108842929296,1.0726938675809732,0.015538060874269512,0.3065923297061475,-0.6789271352678448,7.44
9.015356388288174,8.43119023798278,212367.99449128273,0,1.7423906807334484,0.3276273604312126,0.25936712154528324,0.15760074651093905,0.013222180024997705,0.2959522666593239,0.032856341169661886,0.14976672579669575,3.9440209194709968,1.0195781559326684,0.0003109405057204724,0.3054467300562786,0.12446767653553505,54,9.610022100642418,0.0,3.7381794037150327,0.4255481596908937,49,0.13823031782674375,0.15880411696957675,3.0020526299484023,0.9743481770725916,0.16946876432623206,0.30555962264411,0.15205419320201388,0.1587814319974422,0.13128585730551587,1.5088599391485409,5.327114908697578,0.005459304648009811,9.710260712168044,0.025103205070759874,3.8830699485855753,4.629846554138663,0.02913926478078037,0.019684105407534614,2.8454197755133075,3.8371297236668034,0.3023911778541096,88,1.0028687910383285,0.7098545433980974,0.7365305711510829,0.013067242615205187,0.31738442738591993,0.17123311223073956,7.09
9.717468400314901,8.53219929108059,355168.75412481435,97,1.5986409491021325,0.2388713015892356,0.2225565896778829,0.12513920235768022,0.01370989067233574,0.3348045460914557,0.03727246878439908,0.16486750934193414,3.893896005044942,1.017865813698825,0.0011642400953532387,0.3038534247947999,0.16083148260844546,17,9.030078509933373,1.363703467923076,3.859734228653819,0.355790569539676,93,0.2355666201576309,0.18294535895897104,2.457996515853345,1.9574400578570712,0.17955195741166394,0.34353588692987563,0.2341160909111973,0.19298738648344888,0.2291573536282279,1.4949246136079075,3.8789819114086086,0.028427807096932375,8.971733240820145,0.0134335253689741,3.8279322863200673,3.95228012792081,0.0029375300656556626,0.03981402528384053,2.7918186951237094,3.617500558813581,0.19928046193394008,49,1.5127782340469615,0.9686825428528156,1.0808105808045383,0.007844337664152289,0.22884355110860105,0.20178154517323865,5.01
9.346725163251119,8.349924110081776,291178.5650633495,68,1.6201414891354071,0.17249256474508445,0.4252885522218421,0.043953569558931684,0.011642886097148288,0.4360498922628813,0.045738692472710944,0.13114491666640124,3.765997440307281,1.0183237158940697,0.0028615483666776685,0.3966811810554558,0.1370385578288821,93,9.19096367713642,0.9970648526169548,3.9579270608610932,0.3782025251334855,85,0.20520670921766784,0.1189981991692513,2.90040962931468,1.4528673672306125,0.12896489502793654,0.5323779323289544,0.19635181352697767,0.19620239008200346,0.2004169795326256,0.6338507096907292,6.3453114996738025,-0.05320633092703586,9.342888206782561,0.009161131073352691,3.800909146951138,3.792984906040559,0.08793891800949634,0.0469679102605703,2.682327867441512,3.841818207964632,0.23228607335054555,76,1.6154940930314363,0.0,0.8646861153650839,0.022885044834070008,0.2904634793486662,0.19825940227330985,5.83
9.979588822705477,8.921368235891455,394920.3613732017,49,1.6177673413371905,0.12573098326785032,0.19713421093284905,0.07984288706868584,0.013972372840149136,0.3033145482676837,0.03876857924879635,0.17161514835281164,3.7526495154191712,1.0186589423159351,0.0013481441928669072,0.308458586689333,0.17524704235755115,52,9.556308298218577,-1.0,3.7513792555669134,0.3014450614517329,0,0.2245497726087138,0.17478828234358582,2.9477185689285643,0.9882847185872948,0.1759077513326834,0.3209243260472827,0.2202037100978068,0.2301341108192586,0.2155841142777468,1.4674587107767143,4.520569866471769,-0.09486349934402803,9.687000252284554,0.045367676929547227,3.827732837163984,4.6626064009088966,0.00515119046608232,0.02123087118956813,2.4843567030541336,3.8244963259701534,0.3038669489649423,49,1.335500389803623,0.9555677856760948,1.0487760169035405,0.011064362944217844,0.2981993544978368,0.1292982721719319,6.26
13.082915078122866,11.630989763983571,528073.0868368108,78,1.6584597545897133,0.11988522719916705,0.14334678845790802,0.10006316740325176,0.01465209996925205,0.3924993693274971,0.033360922141499036,0.1932770934962555,3.6665662089974087,1.0188771629476607,0.00212985708920095,0.3852848930584054,0.20068393180487207,49,9.409155852988526,0.9198974359383648,3.794252283961181,0.4567248677189704,8,0.20468143936977376,0.19069383149566532,2.9950358827471466,1.5438350433087775,0.1917472600395722,0.3947308012542222,0.19227700739902875,0.1736513443171212,0.20907958022040246,0.0,2.583244057980377,0.015013521709922872,9.604078482753328,0.014181841926088306,3.942421765787412,4.763199363354241,0.038367517772746884,0.02519210213295817,3.3792084773262836,3.6506865093763734,0.20410318451947704,49,1.7462759235559655,0.8196925760996883,1.2842640361641644,0.0030803424605993315,0.13371944320162255,0.040435096828186114,7.53
